授信日期,消费分期分数,卡车信贷分数,Y
2016-05-11,0.07790545959346963,0.02640473697048893,0
2016-01-14,0.1829199737849834,0.2494996457300233,0
2016-02-09,0.22964832385939665,0.4385903861764125,0
2016-01-24,0.06526562117377929,0.14525154377594293,0
2016-02-27,0.04763305397629812,0.120746408871626,0
2016-02-17,0.11002894656894414,0.07634554262013869,0
2016-02-10,0.8318833333333333,0.7390739744419584,1
2016-01-11,0.23914404874906,0.04431783307626678,0
2016-06-26,0.06849849988848104,0.2206246076876852,0
2016-03-22,0.6238044591172623,0.07697787245703305,0
2016-01-17,0.517132945066264,0.534243285026154,0
2016-04-24,0.12718127693672812,0.0042404204720974895,0
2016-06-11,0.13503616622692632,0.06334125765803396,0
2016-01-22,0.0024814814814814816,0.008569964660679509,0
2016-01-15,0.228229855312362,0.0234705183164182,0
2016-06-15,0.172,0.19150506896648198,0
2016-01-19,0.3844984126984127,0.2956596512727898,0
2016-01-12,0.11265732470144235,0.3565923736551957,0
2016-01-24,0.5102292567001807,0.3100504045793009,0
2016-04-23,0.08761904761904762,0.039285714285714285,0
2016-02-23,0.16124335456260902,0.14792081549346006,0
2015-12-23,0.03801158076070989,0.050808113696417134,0
2016-02-20,0.09425540552194314,0.1226778469513048,0
2016-05-13,0.06633975407186936,0.0009827612863327149,0
2015-12-13,0.4652768051837393,0.6201407704786125,0
2015-12-14,0.10885119047619048,0.14674844738397322,0
2015-12-17,0.8159728108373498,0.8031334316092359,1
2016-05-24,0.08204523360807252,0.2618668665728143,0
2016-01-26,0.12131361302153848,0.12450513432546027,0
2016-02-15,0.30219375000000004,0.3441057277340768,0
2015-12-16,0.09654887622907772,0.15740632575263575,0
2016-03-24,0.08945493821425195,0.013018372855451965,0
2015-12-25,0.05944372398972447,0.03171626983472765,0
2016-01-26,0.1867246350456695,0.07310902395425553,0
2015-12-14,0.01041713647518192,0.011868486832002608,0
2015-12-09,0.12247881995340322,0.0830770082697724,1
2015-12-14,0.0326294080376839,0.07935626098998791,0
2016-02-19,0.5221815266278494,0.32708223551947496,0
2016-01-19,0.05429740646520803,0.13022404527166395,0
2015-12-10,0.1980389189501116,0.27183648054078985,0
2015-12-09,0.8356496908675719,0.8633791485924885,1
2016-01-15,0.2824921441771952,0.014918977502174004,0
2016-01-20,0.07386717631335367,0.08575892142237976,0
2015-12-10,0.3151431782419733,0.008847927688025881,0
2015-12-09,0.11794019315586865,0.08222035569885386,0
2015-12-15,0.1211148951906714,0.11658324724489585,0
2016-03-16,0.06374118946543524,0.05443598585554231,0
2015-12-13,0.6288333333333334,0.4740837173579109,1
2016-05-25,0.08831172914135682,0.03560780609323245,0
2015-12-23,0.15190114820556933,0.15645394716959055,0
2015-12-19,0.06375595238095239,0.11609203714376608,0
2016-05-18,0.1634509385622639,0.14674790514827846,0
2016-01-24,0.06604602480520276,0.0579908840350205,0
2016-02-09,0.028097902522748373,0.03663145353825046,0
2016-03-18,0.5221815266278494,0.7412192036109756,1
2016-02-09,0.21386676040710811,0.061156272962448514,0
2015-12-22,0.7725048259285341,0.6509382454080364,1
2015-12-26,0.1613849457069005,0.3041489410988936,0
2016-06-23,0.11642897893997148,0.456901268197456,0
2016-03-17,0.12247881995340322,0.0830770082697724,0
2016-05-20,0.1155461081856624,0.08126688047404704,0
2016-01-12,0.8250193531089758,0.7613493196145228,1
2015-12-18,0.9473609605911332,0.9423926906426906,1
2016-06-09,0.05416441469688632,0.21402978896116168,0
2015-12-20,0.0954917120446257,0.050756234489900166,0
2016-01-25,0.09609039695608837,0.08001316285042491,0
2016-02-25,0.7487060825834548,0.7128816432475127,1
2016-01-25,0.02123307725069148,0.014810650536677931,0
2016-06-09,0.8642532278673548,0.9221239250289976,1
2016-01-16,0.8053632210893891,0.8613961663086784,1
2016-02-20,0.5564737821514918,0.6202472598735673,1
2016-01-11,0.8051771321732218,0.8256983562257235,1
2016-03-20,0.7692040183867617,0.7883661381590513,1
2016-01-10,0.670216257486562,0.7915090278842599,1
2016-02-15,0.5326355851261324,0.5916008921846301,1
2016-05-28,0.08485243308704883,0.08927116272574936,0
2016-02-18,0.6210183185883822,0.6586758716324804,1
2016-06-18,0.23726026811899084,0.3355280464047099,1
2016-02-16,0.5321206670357429,0.7827786433553686,1
2016-01-17,0.5118975397322467,0.5059975614688997,1
2016-05-27,0.08044482737146894,0.09910042501068704,0
2016-01-13,0.6288397173920817,0.8155553590658006,1
2016-02-17,0.4833509099591971,0.6179299776739103,1
2016-05-27,0.4980902092003776,0.6376187966868944,1
2016-06-09,0.6421633021593236,0.7818286530299855,1
2016-06-26,0.7090464241530201,0.7839835634626526,1
2016-01-18,0.8970384143045274,0.8933324692025894,1
2016-01-26,0.8879208196056314,0.8706735061210077,1
2016-01-17,0.6487394501428659,0.7984030021748687,1
2016-01-20,0.6027922706792832,0.7430457338076074,1
2016-02-13,0.8770563034058444,0.8864159561478899,1
2016-03-11,0.08004977375308471,0.1324894887218104,0
2016-06-21,0.7364487307831671,0.7434481574005749,1
2016-01-10,0.6825540349496556,0.7666684316245578,1
2016-06-18,0.6867533245571987,0.7553628817841129,1
2016-02-17,0.7926731848471305,0.85989611850961,1
2016-01-24,0.0317883772101487,0.0355276278392849,0
2016-06-21,0.8776707116978477,0.8833885853404161,1
2016-01-14,0.7876015395923041,0.7445440270548025,1
2016-03-24,0.6943550834417055,0.8293281486458511,1
2016-02-21,0.6528524833556789,0.7005528917119352,1
2016-02-24,0.6148482550054121,0.8117595510655343,1
2016-01-27,0.8039658057365202,0.7926940310389599,1
2016-02-09,0.2683760483572241,0.19992280627868575,1
2016-01-25,0.4690331719840986,0.4948719760304758,1
2016-06-18,0.6774197685027227,0.7680932426840286,1
2016-02-17,0.6699396235714792,0.7056387173415866,1
2016-01-27,0.8700779037700391,0.9204522398192032,1
2016-05-27,0.017175300234489717,0.02467031729478333,0
2016-06-15,0.1552702290473103,0.17218090542941733,1
2016-02-10,0.4361921302606413,0.6153896148640648,1
2016-01-19,0.6017662096148227,0.5769960022914542,1
2016-01-20,0.2827123443027882,0.3088045325141129,1
2016-01-27,0.3623471065650308,0.3879911711872634,1
2016-05-18,0.5635891024896192,0.6883990041259449,1
2016-05-19,0.7746501019656796,0.7458198858968935,1
2016-06-28,0.5570555527765874,0.6129354011977576,1
2016-02-15,0.6442790160082429,0.8124209704675435,1
2016-01-12,0.7171702116727775,0.7656786693543518,1
2016-02-10,0.9083838470327004,0.943742340747582,1
2016-01-13,0.5566300393465127,0.4435616244793609,1
2016-01-15,0.6757361954064306,0.671060655211298,1
2016-02-20,0.7293032624812203,0.5591948304299941,1
2016-01-10,0.4571727010632152,0.7107996113918363,1
2016-01-18,0.05270381266014472,0.1321846001827805,1
2016-01-22,0.8810052084843154,0.859751388898886,1
2016-01-12,0.6636335066666583,0.7740306032289019,1
2016-06-28,0.3313823507757647,0.3190952059043497,1
2016-03-11,0.715930638263143,0.7504894775104214,1
2016-01-12,0.2313896508728585,0.1809904566877784,0
2016-01-15,0.33587822710588405,0.3647358449284563,1
2016-02-14,0.7434237914085413,0.8269098331060957,1
2016-06-11,0.6464218570307703,0.7016409461536789,1
2016-05-23,0.9302873412698413,0.925619951586256,1
2016-01-24,0.4463481097024787,0.4118002389234289,1
2016-01-23,0.4152892762304119,0.5471174866336748,1
2016-01-12,0.2571459659463734,0.24472520035081116,1
2016-05-28,0.7474197761194029,0.7759999999999999,1
2016-05-18,0.795344631136397,0.8793248123188868,1
2016-05-19,0.5227243803307701,0.4979950232761046,1
2016-02-18,0.28326155804104297,0.4888284049180645,1
2016-02-22,0.8290034585837358,0.8614972864594413,1
2016-03-25,0.3409501132649625,0.5521903021854028,1
2016-01-13,0.8112445703855107,0.8692607011409642,1
2016-01-16,0.724690332525706,0.8009307915858799,1
2016-02-22,0.19135448630669855,0.2455021898495996,0
2016-06-25,0.5713462789181336,0.6304628958675815,1
2016-01-22,0.7257844881276738,0.7965142514938776,1
2016-06-13,0.7902245426222845,0.8676238268636318,1
2016-01-27,0.8810865104385962,0.920234126984127,1
2016-02-15,0.7769420406104792,0.8012273289614928,1
2016-02-10,0.8660003038558657,0.7826570414009153,1
2016-05-27,0.38180446923665895,0.6228550102712029,1
2016-01-13,0.8282545494991929,0.8643050906887368,1
2016-02-22,0.13791624045995887,0.18696322996766526,0
2016-01-18,0.8066490100129485,0.8166536220372571,1
2016-02-14,0.2654572141094557,0.2638256084872969,1
2016-01-14,0.37784716484330505,0.5523756235603119,1
2016-01-27,0.7171641545352208,0.7764948480624069,1
2016-05-11,0.6768124014547413,0.8081248560826381,1
2016-01-14,0.7658517758088411,0.8677577832431972,1
2016-03-12,0.4755945076291258,0.6669872125739783,1
2016-01-15,0.7900116923227222,0.8545667096736801,1
2016-05-13,0.8832100691816209,0.8809904761904761,1
2016-06-20,0.8654361624911091,0.8736474896346565,1
2016-02-12,0.5926224267404978,0.6811125671926369,1
2016-04-26,0.694592592227081,0.783322108039808,1
2016-05-17,0.6570721554693885,0.6783947957325006,1
2016-05-15,0.6826262916968969,0.8080714765517878,1
2016-01-09,0.7334887344784914,0.7540444922239351,1
2016-01-14,0.6212770983272576,0.6826987464417363,1
2016-01-09,0.8235039794999999,0.8191609382686041,1
2016-01-24,0.2747449022451363,0.18182000988829836,0
2016-05-16,0.4758771287238603,0.5836445831450805,1
2016-06-23,0.8204018633959411,0.8553379942298892,1
2016-01-19,0.4468892451347477,0.4553708390492059,1
2016-06-19,0.7038628047367066,0.7681819756477695,1
2016-05-15,0.8898806471630535,0.887368013486973,1
2016-04-14,0.6574600448898066,0.6888671489431302,1
2016-02-14,0.5767397435134908,0.7794965156125326,1
2016-05-24,0.7315092751194413,0.8349252498006973,1
2016-06-17,0.6271505333776282,0.6690504846473451,1
2016-02-20,0.7530810208689834,0.8250699047210948,1
2016-03-20,0.9224376922343784,0.900360365065828,1
2016-01-12,0.2244928120179175,0.5345066755275018,1
2016-02-22,0.6255216240686416,0.5424969331927366,1
2016-01-20,0.9182,0.902,1
2016-02-17,0.5075232074330006,0.634282090631466,1
2016-01-26,0.7410466778795403,0.7768593651881386,1
2016-01-15,0.8981428571428571,0.884,1
2016-06-14,0.6671209937351527,0.7342466282370461,1
2016-02-22,0.8763456997560007,0.8729786429657893,1
2016-03-17,0.04440346769565194,0.04207910529387168,0
2016-01-10,0.7758373311453376,0.8603571302984069,1
2016-02-19,0.263089733308632,0.4284835708063244,1
2016-01-10,0.6934529578559171,0.8108244665659559,1
2016-01-17,0.7025857991344586,0.7844535137435648,1
2016-06-21,0.8412420707586487,0.8938970426919122,1
2016-05-22,0.0918040696116252,0.11843108026185442,0
2016-01-20,0.4616578760580285,0.6001822778581899,1
2016-06-18,0.6188653201754913,0.7403724468838965,1
2016-03-25,0.073685648152634,0.04798240788952917,0
2016-02-19,0.8864130539526809,0.8602672497599554,1
2016-02-27,0.7324732041375185,0.7961443571221717,1
2016-06-26,0.8196191074014685,0.8459590169279421,1
2016-06-19,0.6099285129370097,0.710350983519157,1
2016-01-09,0.8027626212918635,0.7588719196839911,1
2016-02-18,0.7674278008539964,0.8342647376195478,1
2016-05-18,0.8364519941420937,0.8761431799992887,1
2016-01-16,0.7263222413632523,0.7079655157486193,1
2016-02-16,0.6715050649771481,0.6782246915016784,1
2016-02-11,0.7087858632810916,0.7685667259102013,1
2016-06-15,0.24112402975174865,0.4366830235032428,1
2016-06-24,0.8741997189786049,0.8685415109269058,1
2016-06-11,0.5936730626853893,0.7833075318775278,1
2016-06-09,0.6509662336757777,0.7257866739377352,1
2016-06-11,0.7768036141011031,0.8057006306014718,1
2016-01-10,0.020980703015973216,0.018360542213916937,0
2016-01-11,0.8928433035290818,0.9422894736842106,1
2016-06-19,0.3913451789108624,0.4474903279324095,1
2016-06-28,0.15385202933273914,0.07742186023868933,0
2016-05-28,0.7948068935483562,0.7944333114356958,1
2016-01-15,0.7746210742944452,0.8669934149428098,1
2016-05-18,0.5771492813973083,0.5237120549170265,1
2016-01-11,0.8882435224684512,0.9207936507936508,1
2016-01-27,0.7129449312506292,0.8382612977222041,1
2016-02-12,0.7230244501740136,0.8272346288210034,1
2016-05-15,0.8698276229270423,0.8752975838842509,1
2016-05-22,0.8922960782807214,0.8745743285836061,1
2016-02-27,0.42645364914301015,0.4619614510684447,1
2016-01-26,0.8414729525546079,0.8523086645749361,1
2016-01-22,0.8417285822398898,0.8624868660924359,1
2016-01-18,0.2612465410672248,0.5376194793967402,1
2016-03-27,0.9016322843223076,0.9450713501236272,1
2016-06-15,0.7452609161293158,0.8227788021929471,1
2016-01-22,0.7755761568442466,0.842847685969616,1
2016-02-15,0.07236016290359645,0.1004782299957891,0
2016-01-19,0.5731234779253409,0.5783256651416789,1
2016-06-09,0.4945716933445729,0.5291511825304197,1
2016-05-28,0.5623085877133172,0.6658227983013236,1
2016-06-28,0.723088425003808,0.7409066731039051,1
2016-01-20,0.7308081132242273,0.7506006284038542,1
2016-05-22,0.6396093266478701,0.6068316320155485,1
2016-01-26,0.5388130552254534,0.5809227358540785,1
2016-06-11,0.7789846614421705,0.8982485050616079,1
2016-01-10,0.4599043802847384,0.6290351700694884,1
2016-01-24,0.060475390981816826,0.07221868424965043,0
2016-02-27,0.8958036617178391,0.9064042249417248,1
2016-01-13,0.20290866034610616,0.301099454245628,0
2016-02-26,0.5082666581611042,0.6823221789423163,1
2016-01-25,0.2539435175421376,0.06797345181185037,0
2016-01-15,0.26278278714253683,0.5814308156993201,1
2016-02-09,0.6654170056809768,0.7719432729002843,1
2016-06-20,0.8863409606054807,0.8609426303289831,1
2016-02-13,0.6798011860468809,0.7435326714978217,1
2016-06-28,0.6167539542708829,0.6880183072450203,1
2016-01-15,0.9121401709401709,0.9,1
2016-02-18,0.6027350709210528,0.6289512066498818,1
2016-01-22,0.911369318181818,0.9304782608695652,1
2016-01-23,0.7852403958488275,0.7966072285292319,1
2016-01-27,0.8838045606074432,0.8601914398154716,1
2016-02-20,0.2775933925658721,0.3126456677846368,1
2016-05-28,0.8431657708640502,0.8703822136450552,1
2016-05-15,0.6086787996931154,0.6094213591566343,1
2016-02-14,0.6907214545796575,0.6747912987805679,1
2016-04-10,0.7610286596780089,0.7583679182411376,1
2016-01-11,0.0444324179752089,0.07664299899702677,0
2016-01-10,0.8897807233008819,0.9133555555555556,1
2016-02-09,0.8524488549033381,0.8079823887420137,1
2016-01-10,0.7141508522009148,0.7819888578071961,1
2016-02-15,0.6706056997654266,0.7312701162469312,1
2016-06-27,0.8844537103174603,0.8972430803460469,1
2016-02-09,0.43613559149376413,0.6098932138239842,1
2016-06-09,0.3511648044426505,0.5277092643812131,1
2016-01-27,0.7078354651139841,0.8048050769336986,1
2016-01-12,0.5131942494524605,0.5918687094962677,1
2016-06-28,0.8532427209333966,0.9086726906689856,1
2016-05-15,0.7769208639045141,0.8560710709671494,1
2016-02-09,0.4719285036549949,0.522475813052447,1
2016-01-10,0.7732903066854449,0.8403848628095891,1
2016-03-19,0.34888435114283106,0.4686400170550562,1
2016-01-09,0.9117858505111592,0.94826773900481,1
2016-01-10,0.11955103102876108,0.07756206365412137,0
2016-02-11,0.9233987010876622,0.9222643874643872,1
2016-01-11,0.886464868010741,0.9204769324745532,1
2016-02-25,0.5453691415878766,0.6340969808828605,1
2016-01-18,0.5651821885795756,0.7127366522952937,1
2016-03-13,0.7959187481647361,0.8300112077653471,1
2016-01-16,0.7234438483919493,0.8314152177065974,1
2016-02-11,0.7357490544499306,0.5691143996037618,1
2016-01-19,0.4872719590929238,0.3657150877197805,1
2016-01-22,0.975142857142857,0.9155242063492062,1
2016-02-20,0.4318241875374189,0.39464538783274,1
2016-02-10,0.7925944820726537,0.8197029624755389,1
2016-03-13,0.9737833333333332,0.94875,1
2016-01-09,0.7700405672736312,0.5692157215887429,1
2016-05-28,0.6893005022185313,0.7582915548489313,1
2016-03-10,0.8237517091004201,0.8332726214617656,1
2016-01-20,0.4975515924343442,0.5089374211319565,1
2016-01-27,0.7543159799145455,0.9060320149380068,1
2016-06-16,0.7878043760110444,0.8366352658966283,1
2016-01-21,0.5726342260994517,0.4657661687407985,1
2016-03-10,0.6107559391807666,0.7433810270042716,1
2016-03-13,0.8781154401154401,0.8589142677042773,1
2016-01-21,0.9242616489399924,0.9592046410458004,1
2016-01-10,0.972,0.9299444099378882,1
2016-01-21,0.6478888888888891,0.6220127709119543,1
2016-05-18,0.8459014367816092,0.8749470085401433,1
2016-01-13,0.8807452714072628,0.9196492017363394,1
2016-02-10,0.89,0.9334950000000001,1
2016-01-21,0.720102711330936,0.6616732266172287,1
2016-02-10,0.6467648705833802,0.8309236670003814,1
2016-01-10,0.8481241500738905,0.8343844015773011,1
2016-02-13,0.751119163997272,0.9039340022070804,1
2016-06-24,0.6276234154837832,0.6907286354568057,1
2016-05-26,0.04120205574906287,0.09654916818583424,0
2016-01-16,0.7975732059806607,0.9151462813624642,1
2016-02-10,0.6126238085231276,0.4193586230010127,1
2016-06-09,0.8989107389133636,0.7088985880253947,1
2016-02-11,0.4495131120782103,0.49745972973711294,1
2016-02-09,0.7133681318681321,0.7853348757179753,1
2016-06-13,0.7897141441061408,0.7159722354576273,1
2016-02-12,0.8937754795173202,0.8788757768204785,1
2016-06-24,0.3652370756839072,0.38335555278458255,1
2016-01-12,0.9041062656641604,0.9070482479672108,1
2016-06-11,0.7683722943722945,0.7114506124975053,1
2016-01-16,0.9209999999999999,0.8740964438339439,1
2016-05-11,0.08115239974420348,0.18214434123136497,1
2016-01-18,0.972,0.9725458839406208,1
2016-02-25,0.8884055555555557,0.9062771939171942,1
2016-06-11,0.9633448275862068,0.9080980565417844,1
2016-04-17,0.11059206253432333,0.08256343315866238,0
2016-01-10,0.7743219927798529,0.6936381921247597,1
2016-06-15,0.5725762822501953,0.7408510016079995,1
2016-02-12,0.7200853772391258,0.8712003236906578,1
2016-01-13,0.946,0.9333333333333332,1
2016-01-27,0.4704358668779979,0.8198210707865258,1
2016-05-09,0.15227825545775373,0.03240587203174592,0
2016-01-16,0.26087317381382663,0.3256328367467783,1
2016-01-09,0.8473010016127664,0.9159644723072772,1
2016-03-20,0.5714448880073479,0.658375766278427,1
2016-05-27,0.98095,0.9712801844354476,1
2016-02-11,0.959125,0.9384818889231878,1
2016-01-18,0.31093024952915344,0.4717857105119607,1
2016-01-26,0.7989764136132449,0.8842197495255985,1
2016-04-26,0.0323091575091575,0.010020248130288557,0
2016-03-23,0.8059666666666667,0.8438071271929825,1
2016-01-10,0.6872043128620811,0.7616059030588066,1
2016-02-16,0.7757999999999999,0.695,1
2016-01-25,0.09364299242424244,0.0719864100501741,0
2016-04-23,0.39823684199426496,0.8262271231093449,1
2016-02-22,0.8708802712348748,0.8597724912549872,1
